Field ID,Crop_Lucerne/Medics,Crop_Planted pastures (perennial),Crop_Fallow,Crop_Wine grapes,Crop_Weeds,Crop_Small grain grazing,Crop_Wheat,Crop_Canola,Crop_Rooibos
114740,1.3166941e-06,0.0013378916,0.00011605445,0.99822986,0.00031480138,4.4972836e-08,1.2102988e-07,3.430313e-11,6.048468e-11
114749,0.033059042,0.022353359,0.37127241,0.0006075178,0.25952753,0.07144502,0.0015827087,0.00028987727,0.2398626
114752,0.0014406344,0.0008657746,0.92512214,0.0429352,0.028638903,0.00040998697,0.00038205358,1.7411618e-05,0.0001879138
114756,0.020088982,0.4284693,0.011233468,0.0005097899,0.52869964,0.010472089,5.833846e-05,1.9552528e-05,0.00044893206
114760,1.2833726e-08,0.00024353722,1.635784e-05,0.99973506,3.5234668e-06,1.3433866e-07,1.4504487e-06,3.4699056e-11,9.631536e-13
114762,9.1806123e-07,0.0007843898,7.93456e-05,0.99435925,0.0047746375,5.351002e-07,1.039915e-06,7.759292e-11,6.73988e-11
114764,0.9838319,0.014077834,3.139842e-05,1.0206748e-05,5.8964642e-06,0.0007116279,0.0012867245,4.3459953e-05,9.57893e-07
114765,0.013338577,0.025995128,0.09484023,0.15517375,0.70420456,0.0051846392,0.0008763143,7.773907e-05,0.00030904636
114769,3.9878396e-05,0.00092884514,0.019454673,1.7545006e-05,0.076176316,0.0009166978,7.145043e-06,1.4088349e-06,0.9024575
114774,3.69824e-05,0.00042443204,0.00051512645,0.99866426,2.9541166e-05,9.254852e-05,0.00023695274,2.1038169e-07,6.082197e-09
114779,0.019073885,0.23847303,0.3999387,0.00880077,0.3183334,0.012937402,0.0014681488,0.00035437272,0.00062038354
114784,0.0022487927,0.014081888,0.05163249,0.008429754,0.8330602,0.017244358,0.0003378519,0.000113963695,0.07285072
114785,0.014118285,0.10985157,0.0064156726,0.00079445273,0.0030786665,0.81427187,0.048874054,0.0024379296,0.00015751398
114786,6.5598805e-08,5.3231355e-07,0.00011650089,0.999866,1.6968275e-05,5.6562497e-09,6.9775e-09,3.004993e-13,2.825256e-13
114789,0.029406322,0.0060614888,0.0008127219,0.0001595063,0.00011546696,0.37654173,0.5865215,0.00037364376,7.675583e-06
114790,1.0993357e-06,0.00012515536,0.0002274459,0.999634,1.21236035e-05,1.415536e-07,1.869852e-08,1.1225602e-12,3.1998711e-12
114791,0.9063329,0.00027177326,7.585752e-05,1.5961411e-06,7.4319555e-06,0.0043045147,0.024801759,0.06417243,3.167951e-05
114792,0.6471359,0.036344215,0.06672404,0.00019606261,0.0009487553,0.16437362,0.053047314,0.02325277,0.007977396
114794,0.0009950147,0.017735777,0.001351794,0.9784756,0.001405637,7.5540584e-06,2.8642684e-05,2.7262857e-08,6.4951344e-08
114803,0.008965281,0.0013542849,0.00043766285,4.335847e-05,5.290465e-05,0.15211594,0.8239145,0.013014151,0.000101911864
114808,0.009372936,0.0024005515,0.0004411752,2.3476267e-05,0.00028166798,0.18582156,0.8009733,0.0006765254,8.7845265e-06
114817,0.025960285,0.0042452957,0.5241106,0.09346746,0.34784466,0.0019395299,0.0004898909,5.043645e-05,0.0018919383
114818,0.8835299,0.0073247133,0.006622756,1.5999065e-05,0.012930171,0.08466877,0.0042593675,0.0004355092,0.0002129185
114821,0.17694171,0.66887045,0.017482247,0.030980714,0.0573134,0.025027003,0.021073123,0.0015952123,0.0007162232
114824,0.00026626294,0.0070817005,0.0038868163,0.981653,0.006895068,0.00011893884,9.5782234e-05,1.5888145e-07,2.2855506e-06
114829,0.0024321605,0.00454679,0.00012408447,7.1098593e-06,5.581802e-05,0.98662996,0.006180809,1.6414819e-05,6.846353e-06
114831,1.0812199e-05,1.1029295e-05,0.010101641,0.9858506,0.0040254546,1.8566425e-07,2.770449e-07,1.9413178e-10,8.1989043e-10
114838,0.0025667455,0.0477208,0.51673967,0.0004436832,0.37168995,0.056013495,0.002560111,0.0003110277,0.001954621
114847,0.16004904,0.2722487,0.38086182,0.067274764,0.03037176,0.08408215,0.0043369755,0.0006597087,0.00011508544
114857,0.9671744,5.230356e-06,0.0033099921,9.080217e-07,2.9445712e-06,0.0039450247,0.020539625,0.0050195726,2.3560165e-06
114863,1.7865935e-07,0.00024185186,5.0893053e-05,0.99969375,1.2756647e-05,1.7564625e-07,3.9298556e-07,3.714459e-12,5.250759e-12
114867,0.0065552075,0.10665835,0.3023172,0.0033696638,0.53466105,0.03724201,0.006436413,0.0005341878,0.002225976
114877,0.039149944,0.03476672,0.0012644719,0.0014850926,0.0007221457,0.31987545,0.5861987,0.016484566,5.299024e-05
114880,0.56908333,0.40107596,0.0049410993,0.00015892784,0.0013840185,0.020315595,0.002038376,0.0009589143,4.3863685e-05
114882,2.227319e-06,0.0015586305,0.00088849093,0.9966904,0.0008050592,4.42624e-05,1.0870332e-05,2.2532085e-08,1.6625511e-09
114884,0.4142599,0.0077320454,0.0017686676,2.4807734e-05,0.00082253024,0.5685995,0.0044298726,0.0019993207,0.00036336767
114886,1.6264672e-05,0.005352838,0.4776481,7.123377e-05,0.51679754,8.195199e-05,2.55243e-06,3.0449097e-08,2.952696e-05
114902,3.2180174e-05,0.000148816,0.006956179,0.99275786,0.000103887556,1.0515998e-06,8.1198635e-08,3.879606e-11,1.0881761e-11
114903,0.077155106,0.8751575,0.0031397056,0.0038674832,0.0058826595,0.0052382275,0.028303502,0.0011244525,0.00013140385
114910,4.7888207e-05,0.0037042329,0.0024115006,0.9928355,0.000130365,0.000847592,2.2662462e-05,2.6698542e-08,2.0931411e-07
114911,0.00046773712,0.009852221,0.85636675,0.00051224034,0.12370174,0.0083492175,0.00026741286,1.5342881e-05,0.0004673917
114912,9.237892e-05,5.2067568e-05,0.0071863136,0.99258125,3.8087444e-05,4.8661263e-05,1.1788351e-06,8.134608e-09,2.2663171e-09
114913,0.6489116,0.0005081283,0.0006775892,5.5127766e-06,4.6834844e-05,0.34584513,0.0034912168,0.00051027414,3.7323805e-06
114917,0.893903,0.09765813,0.0007953126,0.004371247,0.0021972149,0.0010472083,1.8158917e-05,8.719956e-06,8.963658e-07
114921,1.5052002e-08,9.104788e-09,0.00025200573,0.99974763,3.5690886e-07,7.7079445e-09,1.3173587e-10,1.8833481e-14,4.876806e-15
114928,0.008662643,0.0003065723,0.0031878608,0.98761326,0.00022375825,6.018366e-06,1.6940398e-08,8.64201e-11,6.543706e-11
114932,1.2675049e-05,0.0011952076,0.0018832788,0.98692095,0.009979415,6.1416586e-06,2.3077653e-06,1.785132e-08,2.8021443e-08
114942,0.010968815,0.16618076,0.34107566,0.4052595,0.056072317,0.012631584,0.0075042117,0.0001902198,0.00011701146
114946,0.0023207325,0.99749655,7.895547e-06,8.59847e-06,7.3077375e-05,5.1462266e-05,4.0671184e-05,1.0318859e-06,9.476414e-09
114948,0.013148297,0.09298442,0.15321207,0.012215575,0.20398241,0.36447337,0.06666017,0.025952859,0.06737091
114952,0.012804674,0.12891015,0.023441248,0.6930418,0.13966836,0.001340725,0.0006773887,6.0614228e-05,5.513726e-05
114954,0.951916,0.00013979786,0.00021089357,5.542902e-06,2.9954144e-05,0.006768425,0.036854282,0.0040647034,1.0372729e-05
114967,0.8799838,0.112571634,0.0015876163,0.0048839133,0.0007778929,0.0001740268,1.9569783e-05,1.4907766e-06,7.748045e-08
114977,1.324373e-05,1.0187141e-05,0.095128566,0.903466,0.0013741091,5.459071e-06,1.4257226e-06,1.9681034e-08,1.0884871e-06
114979,0.0014818928,0.0012855132,3.86178e-05,0.00087819574,3.8415867e-05,0.035391007,0.9454764,0.015402313,7.659755e-06
114986,0.1779393,0.8136227,0.0013837868,0.0009601914,0.005874319,0.00019286048,1.06639745e-05,8.177589e-06,7.965188e-06
114989,0.0045992867,0.014230468,0.00032544904,0.0004886935,0.002750631,0.17954883,0.73768127,0.06031342,6.1995874e-05
114990,0.0003010866,6.0495215e-05,0.0001496155,1.2808185e-06,3.2161029e-06,0.022494126,0.97684765,0.00014230041,1.8981652e-07
115004,0.144665,0.3731473,0.057174448,0.002583266,0.27814204,0.1286852,0.0075623323,0.0012383264,0.00680208
115007,0.10861295,0.11998768,0.5607418,0.03329524,0.15604413,0.0096652545,0.0070052124,0.0019647402,0.0026830086
115008,0.0051655937,0.0008944754,4.7574733e-05,8.217486e-05,1.2660645e-05,0.027196338,0.9653933,0.0012055007,2.3514162e-06
115010,0.0046576746,0.1127152,0.31056392,0.3263323,0.24530411,0.00032672146,4.7324516e-05,2.106363e-06,5.0625757e-05
115012,0.0013001902,0.0031416279,0.0045602424,0.9840586,0.006882638,3.328488e-05,2.3336283e-05,3.783377e-08,1.3256366e-07
115015,2.6390055e-05,0.005616864,0.0047029452,0.9894588,2.1473366e-05,2.6201697e-05,0.00014708523,1.6273857e-07,1.2434333e-08
115016,0.013067048,0.00029197166,4.298162e-05,1.3770067e-05,1.4185047e-05,0.1508196,0.83282423,0.0029241622,2.089554e-06
115017,0.002283644,4.676946e-05,9.919917e-06,3.2219305e-06,1.2692514e-07,0.1328961,0.86440235,0.00035785895,1.06679e-08
115020,1.2945268e-06,9.51292e-06,0.0020834072,0.9978764,2.9101073e-05,2.3367838e-07,4.8993893e-08,1.2658403e-10,4.122102e-10
115021,0.004642914,0.10933302,0.044573173,0.8317971,0.008812326,0.00063594826,0.00019708744,3.022786e-06,5.361736e-06
115024,2.025867e-05,2.0826661e-05,3.2689525e-06,5.875856e-07,7.8620894e-07,0.00064727874,0.007461025,0.991846,5.4942846e-09
115025,0.046871267,0.6987439,0.009476302,0.044728443,0.18884563,0.0070399903,0.0012428011,0.0005457677,0.0025059723
115027,0.521548,0.014853261,0.0046789376,0.0021122168,0.0013024993,0.15911177,0.1911741,0.104950815,0.00026842178
115028,0.006117447,0.1317477,0.39825994,0.0011686577,0.32603863,0.13316344,0.0018078741,0.00022939433,0.0014669911
115029,2.0980191e-05,2.3127228e-07,3.4169047e-05,0.99994427,3.6382482e-07,7.0938784e-09,3.999299e-10,2.0542171e-13,6.1033e-14
115032,0.0036464664,0.50082123,0.003824613,0.0001335909,0.07222165,0.28988916,0.01228069,0.0008989173,0.116283715
115035,0.012212233,0.13754809,0.038767047,0.0012090302,0.42169118,0.112225875,0.007147061,0.0019683694,0.2672311
115037,0.0025411244,0.046599448,0.2722546,0.00037417284,0.64683366,0.0064784214,0.023170147,0.0012343433,0.00051414693
115047,0.0010213848,0.028787196,0.0018586412,8.6148706e-05,0.02836455,0.87450916,0.06095493,0.0012760535,0.0031420523
115048,0.006211248,0.38617444,0.0010535332,0.0039979685,0.0024149113,0.59356,0.0049631186,0.0015422876,8.254526e-05
115049,0.018459339,0.21542439,0.013439457,0.48612717,0.008506578,0.19589373,0.05999554,0.0020311382,0.00012266915
115050,0.0022859038,0.0147433,0.00018055772,0.00022662108,6.9290065e-05,0.20502384,0.75903326,0.018410489,2.672333e-05
115053,0.012923093,0.82627594,0.038775638,0.08118521,0.03703094,0.002227,0.0010447256,0.00031758033,0.00021994063
115054,0.0245567,0.0017104973,0.0035353992,8.641223e-05,0.00011249096,0.3681553,0.59849167,0.003340221,1.1342678e-05
115058,0.008275905,0.053360246,0.5894219,0.0023159557,0.31808797,0.015702356,0.007711115,0.0001568814,0.004967713
115059,0.08322665,0.81014436,0.019496102,0.06285418,0.018252984,0.0021784815,0.002756644,0.00078075216,0.00030984308
115065,0.0066992305,0.013617712,8.903194e-05,4.5572506e-05,1.9817091e-05,0.8159895,0.16239543,0.0011426674,1.071754e-06
115069,0.0014350412,0.013314525,0.7273179,0.0024777567,0.23860946,0.01342124,0.00206006,6.683212e-05,0.0012971899
115070,0.059355438,0.057786528,0.75607395,0.030584224,0.07288413,0.01917888,0.0030674841,0.00040898504,0.00066043285
115078,6.7551e-05,0.02980915,0.43639994,0.00012751971,0.53282654,0.0007047906,8.614154e-06,7.0363063e-07,5.5230703e-05
115080,1.2781924e-05,0.0044199065,0.00084749167,0.9938262,0.00088632177,2.191291e-06,5.157335e-06,5.8414935e-09,3.1077882e-09
115083,0.0011869783,0.031452127,0.00045966334,0.9630945,0.0037922827,5.870867e-06,8.473654e-06,3.5712713e-08,1.1652155e-07
115084,0.08326417,0.11239697,0.68689513,0.008525242,0.08331095,0.015013935,0.00644184,0.00052469573,0.0036270455
115085,1.2037942e-06,0.0070338487,3.7083482e-05,0.99254715,0.00037256416,2.2849242e-06,5.8283736e-06,5.8340532e-09,3.4121417e-10
115086,0.16059655,0.83381414,0.0004935136,0.00228374,0.0025409155,0.00022727542,3.7648904e-05,2.9565747e-06,3.330264e-06
115090,2.1218028e-07,0.0003233403,2.0883168e-05,0.9996201,1.3612333e-05,1.9358018e-05,2.4665833e-06,2.079167e-08,2.6430783e-10
115093,0.017125085,0.5350754,0.009276429,0.0011447312,0.29397327,0.13486204,0.00815629,0.00014751097,0.00023925584
115097,0.0018522607,0.028932959,0.020960923,0.9271467,0.021072837,2.4966906e-05,8.557593e-06,3.1853477e-07,4.807733e-07
115099,0.075873494,0.19953136,0.007579663,0.00047145854,0.019364746,0.48516166,0.06255389,0.14837244,0.0010912677
115103,0.0029365353,0.04534001,0.56990874,0.25332767,0.12800306,0.00019036733,7.7598466e-05,7.4878744e-06,0.00020856885
115110,0.0057449196,0.065057345,0.27009046,0.00040126895,0.29984048,0.31494817,0.039711103,0.0012909141,0.0029153433
115115,2.711388e-09,0.00030555675,2.6495527e-05,0.9996612,6.7505785e-06,4.0374135e-09,4.268884e-08,2.3064836e-14,8.383624e-17
115118,0.03795764,0.002601944,0.0019789357,2.8911696e-05,6.231184e-05,0.9228486,0.034291267,0.000226137,4.396391e-06
115119,0.014960043,0.75250614,0.0031385273,7.941731e-05,0.04316218,0.18362466,0.0013611763,0.0007572536,0.0004105743
115120,0.00054985646,0.00012290635,4.879523e-06,9.193481e-07,1.477319e-07,0.1395221,0.85941684,0.0003822958,2.126071e-08
115123,0.016810626,0.0055742166,0.25260136,0.4707254,0.25269955,0.0007990863,0.00063699915,3.2277778e-05,0.00012051962
115126,1.9916675e-05,0.011944333,0.022545513,5.4305037e-06,0.08532573,0.8801075,3.3552646e-05,3.1059399e-06,1.4957387e-05
115134,0.75652665,0.21727872,0.0027966327,0.0010617687,0.004009245,0.011633932,0.004954534,0.001230597,0.0005079146
115137,1.3969744e-05,6.671085e-05,0.0002473558,0.99371547,0.0059562055,1.1890972e-07,2.869404e-08,5.108212e-11,4.0842187e-11
115139,1.0146084e-07,1.7969008e-07,0.018095937,0.9818728,3.105006e-05,1.9774442e-09,1.2813714e-10,3.519147e-14,1.7956803e-13
115141,0.9665993,0.033380542,1.5213843e-06,1.1054678e-05,5.380019e-06,2.1995265e-06,4.5060386e-08,5.6067473e-10,3.3223185e-11
115144,1.001671e-05,0.0061270567,0.000763386,0.9778415,0.0152485855,4.813852e-06,4.5950433e-06,3.2688205e-09,8.318486e-09
115145,0.0012528782,0.01315232,0.011429208,0.9561876,0.017174395,0.00026141794,0.00047035725,2.1408956e-05,5.0445564e-05
115149,0.00085909804,0.0001720417,2.6075668e-06,3.3328988e-07,1.3761095e-07,0.074837774,0.9239716,0.00015642463,1.5855065e-08
115151,4.1391295e-06,0.0021782585,0.00031288716,0.996817,0.00065182906,2.5209887e-05,1.0688241e-05,8.86364e-09,1.05471845e-08
115152,0.6811211,0.10626596,0.14600481,0.0343652,0.015124008,0.014167326,0.0026090974,0.0001506108,0.00019190309
115157,0.09454386,0.90176964,1.7111293e-05,0.00062962086,4.7115587e-05,0.0014365751,0.0014822459,7.3767165e-05,1.8910374e-07
115162,0.00044032728,0.06354904,0.26996088,0.0011479118,0.6615598,0.003152239,0.00011256761,6.7464075e-06,7.053756e-05
115164,0.0811917,0.04322429,0.18094799,0.00056001544,0.062700585,0.58597004,0.04269022,0.0026191352,9.6039425e-05
115167,0.027236257,0.5266196,0.13673711,0.071745194,0.19068444,0.03786243,0.0065827724,0.0012314853,0.0013006808
115169,0.0015825676,0.40639907,0.029749028,0.54618526,0.010774061,0.00500163,0.00030243502,4.9516584e-06,9.425733e-07
115173,0.015334753,0.0023326883,0.6117618,0.0008014504,0.36514077,0.003696599,0.00012870284,1.5560596e-05,0.0007877203
115180,0.002388338,0.052526277,0.0011096478,0.0135383345,0.0009902401,0.26401842,0.6649215,0.00049220724,1.499228e-05
115190,0.12722006,0.6458001,0.034487505,0.0024187043,0.15948662,0.028316684,0.00075901276,0.00055686815,0.0009545099
115191,0.011670865,0.062183082,0.06358294,0.0008613077,0.7957412,0.044703953,0.0017235342,0.0012080102,0.018325139
115192,1.1320615e-05,2.1374506e-05,0.21260202,3.0263152e-06,0.022815429,0.00046444125,7.2254747e-06,2.3597173e-07,0.7640749
115195,0.019593198,0.8218999,0.008385985,0.04479131,0.088455826,0.016243182,0.00046114382,9.696861e-05,7.259885e-05
115200,0.0021068107,0.001528448,0.6931215,0.0004350163,0.09345175,0.013795067,0.0059706685,0.00016003815,0.18943079
115203,0.0009083087,0.00010259582,0.00493,0.9939972,4.723908e-05,1.3641483e-05,1.0051682e-06,6.794543e-09,2.7324225e-09
115208,0.001022804,0.71619695,0.0129704885,0.2666319,0.00033035863,0.002289681,0.00030367804,0.00025240728,1.7284272e-06
115210,0.18319495,0.24976414,0.05810187,0.042038307,0.036582433,0.2674776,0.11657645,0.04082616,0.005438096
115217,0.001055132,0.008770178,0.0008327493,0.00031456992,0.00039935485,0.47469616,0.10478124,0.4090491,0.0001015883
115224,0.019351166,0.046807595,0.48414034,0.004091183,0.15863538,0.07364292,0.004307788,0.0010931449,0.20793055
115231,0.16335845,0.03837672,0.00060647726,7.724625e-05,2.7208606e-07,0.091842525,0.70547485,0.00026345084,2.4672973e-08
115232,0.0062418072,0.55943483,0.01775537,0.37955177,0.03549923,0.0010617515,0.00035558656,6.3428924e-05,3.6383302e-05
115239,0.068942234,0.0016580936,0.79862833,0.00042799994,0.0006450012,0.047872234,0.08167179,0.00012215537,3.2225344e-05
115241,0.009029111,0.012822886,0.02953583,0.00038239668,0.002975779,0.4597292,0.48074028,0.0024530645,0.0023314806
115242,6.042948e-08,1.426346e-08,6.866349e-05,0.9999242,7.1697395e-06,1.2769776e-10,5.507796e-10,8.568791e-15,1.2566513e-14
115245,0.050651006,0.8385854,0.005964326,0.01651123,0.012865292,0.009384787,0.060405456,0.0051828623,0.00044975552
115246,0.04077162,0.70450234,0.01666909,0.027742656,0.16940194,0.03422714,0.0055014133,0.00084899203,0.00033474722
115252,0.00017101265,0.0011526844,0.43934318,9.140782e-05,0.5591514,8.845226e-05,1.125069e-06,3.646981e-08,7.4695106e-07
115259,0.009802463,0.002667341,0.0020550287,0.00020786522,7.160041e-05,0.6962931,0.10343364,0.1850737,0.0003953018
115261,0.01611026,0.85403454,0.0014982786,4.8269987e-05,0.05956954,0.06790584,0.00037946063,5.7417266e-05,0.0003964611
115265,1.8408238e-05,0.0052283937,0.0045895884,1.093869e-05,0.8468355,0.14322244,2.6725598e-05,4.4676278e-07,6.7603105e-05
115272,0.0013338509,0.02442537,0.00022418505,0.00079094514,0.00052960793,0.025787275,0.946295,0.0005848361,2.8948121e-05
115273,0.24128246,0.6979799,0.033054844,0.008361878,0.011976569,0.0041036354,0.0017176489,0.001297161,0.00022587013
115278,0.68295085,0.30968642,0.0010044047,0.00037641963,0.000859281,0.0047965255,0.00024718582,7.550914e-05,3.469014e-06
115279,2.144019e-05,0.017793708,0.10977439,8.654275e-06,0.871858,0.000532707,2.9756993e-06,3.9767033e-07,7.717831e-06
115280,0.026831703,0.30970103,0.03174388,0.035479758,0.095265105,0.020888548,0.003552481,0.0012068978,0.47533065
115286,0.056759305,0.34840232,0.051789653,0.383085,0.14641693,0.009820881,0.0031768302,0.00042044342,0.00012866153
115298,0.030432556,0.8604386,0.017803248,0.030003842,0.029125579,0.009905297,0.020975323,0.001153555,0.00016195302
115301,0.0054572215,0.015069708,0.14065577,0.0012306427,0.7223673,0.051608223,0.0011003345,0.00020112138,0.062309764
115304,0.36360806,0.6264611,0.00033984034,0.0009003553,0.0006054428,0.0014810417,0.0057261502,0.0005700985,0.0003080197
115307,2.1915366e-06,0.014299987,0.00020069131,0.9843892,0.00044696388,3.7018654e-05,0.00062385557,1.4827506e-07,1.5228145e-09
115312,0.7676696,0.21265331,0.0038260915,0.00019913816,0.00048025788,0.009118584,0.004161369,0.0016859274,0.00020574866
115317,0.411044,0.5657981,0.001026848,0.00044851282,0.0014841913,0.01907175,0.000773351,0.00023434797,0.000118949014
115323,0.010962757,0.19418871,0.066372,0.008474164,0.0037067397,0.49997744,0.21470383,0.0013215648,0.00029281672
115327,0.007291695,0.07470285,0.20497331,0.00062965846,0.08905992,0.6057726,0.008341247,0.0015652278,0.0076635615
115328,0.0059664203,0.0020131816,7.18049e-05,2.8914872e-05,3.6127067e-06,0.053418506,0.9364394,0.0020573812,7.829637e-07
115332,0.0011318125,0.10624204,0.06751533,0.00089715014,0.6372078,0.1861121,0.0002313345,6.843037e-05,0.00059408054
115334,0.010777361,0.036403947,0.79896,0.0018943913,0.1040757,0.025653908,0.009495341,0.0011588758,0.011580555
115335,4.7688093e-08,1.7385459e-07,3.13563e-06,0.99997723,1.939914e-05,5.02428e-10,6.2847805e-10,4.7448004e-14,3.4282795e-14
115337,0.09147356,0.72019696,0.048146043,0.03426963,0.06111347,0.026409917,0.011875217,0.004592427,0.001922806
115338,0.0034113135,0.06684813,0.42051226,0.0024202592,0.16535518,0.0332233,0.005340793,0.00090717804,0.30198166
115340,0.0013543377,0.378278,0.0005937484,0.00016178156,0.0054932935,0.00076118216,8.947257e-05,0.00026349726,0.6130047
115341,0.0017044586,0.05087834,0.02709965,0.0056793615,0.81467193,0.07674694,0.022647671,5.2159343e-05,0.0005194738
115350,0.0025045676,0.068601646,0.0140264295,0.90218616,0.011933856,0.00020400735,0.00053244346,7.713856e-06,3.1480622e-06
115351,0.03653774,0.0007854857,0.041811466,0.8430742,0.0774609,0.00014111219,7.329902e-05,7.3929946e-06,0.00010846675
